Epoch,Loss,PSNR
736,0.019584902822971345,33.26906497075295
737,0.020471975579857825,33.238778639031686
738,0.01960207849740982,33.3286380428438
739,0.019967188648879527,33.17053034168077
740,0.020101626366376878,32.93989335438688
741,0.020016887150704862,33.256584648753716
742,0.019837339147925376,33.33062015182085
743,0.019781607799232007,33.24280481047262
744,0.020637581422924996,33.29555051911089
745,0.020546163842082025,33.215319608440225
746,0.020138753205537797,33.15045457351644
747,0.02031298082321882,33.33633976561956
748,0.019739921167492867,33.27114653486994
749,0.020175282284617423,33.278604505553645
750,0.020495283752679824,33.284435433752414
751,0.019710290133953094,33.13719784399063
752,0.01950356684625149,33.27157949076644
753,0.019823084026575087,33.287963054308904
754,0.019485208094120025,33.33660513825132
755,0.019418010786175728,33.32411275258653
756,0.019612391367554664,33.3013244744583
757,0.020311085358262062,33.26203902856117
758,0.01980764150619507,33.1238783594171
759,0.019598172903060915,33.182118216475516
760,0.020183358155190945,33.094789629552466
761,0.019569072723388672,33.322582671493514
762,0.019532182551920414,33.31666098001665
763,0.01968839667737484,33.15078116591897
764,0.020115238800644874,33.11696726269346
765,0.02007301904261112,33.264559502646115
766,0.019278701543807984,33.3016508616756
767,0.019956177659332754,33.10184486140719
768,0.020745575577020645,33.14931216014499
769,0.02053833454847336,33.183958189834655
770,0.019245554134249686,33.27159291613495
771,0.019582570046186448,33.25087692638843
772,0.018973399698734284,33.307906741492516
773,0.02006566397845745,33.01905094505614
774,0.020003901794552803,33.19425282523835
775,0.019259633496403694,33.24804534454814
776,0.020116285160183905,33.22660138034484
777,0.020024353191256523,33.365042862090114
778,0.01910986941307783,33.30857251836836
779,0.020334325954318045,33.245837020001915
780,0.020003627166152,33.30595940374708
781,0.019424474015831947,33.13661704278999
782,0.019933085069060327,33.11750149864253
783,0.019344086423516274,33.30220072671703
784,0.020082537829875947,33.19992384474495
785,0.020783948600292205,33.24587438616295
786,0.01962582528591156,33.22641681914436
787,0.020039397478103637,33.294916783620465
788,0.019603429958224297,33.198731659231335
789,0.0199833532422781,33.15388481986261
790,0.020394822806119917,33.303372328296625
791,0.01982223868370056,32.9775503654537
792,0.020245114415884016,33.3041834445858
793,0.019463371112942697,33.26809278400893
794,0.01991700902581215,33.2957968355874
795,0.01954715996980667,33.29737384310814
796,0.019520397819578646,33.37056103132156
797,0.020064411461353304,33.294114924922106
798,0.019632678031921386,33.283448975176604
799,0.02032708518207073,32.81773258531007
800,0.020267519801855087,33.140899307231315
801,0.019891308844089507,33.39585435802223
802,0.019653489664196968,33.16775233975868
803,0.019190070293843745,33.25931758270336
804,0.019431046172976495,33.32794547460163
805,0.01954316183924675,33.20367819201367
806,0.020299506559967994,33.33974214944769
807,0.019245241209864615,33.39525604355117
808,0.019667658880352976,33.328211750381044
809,0.01923081625252962,33.306612324716326
810,0.019998341277241708,33.34033894591536
811,0.020170449241995812,33.12991944798287
812,0.020158512890338896,33.211451811058005
813,0.020394497364759446,33.237597920763726
814,0.019130207300186157,33.259834220820494
815,0.019527522400021553,33.24013507398219
816,0.019732612185180187,33.38135503816563
817,0.019685289673507213,33.27982911284662
818,0.019904301688075065,33.233635464519324
819,0.01983903266489506,33.39267811299789
820,0.02020354546606541,33.15027771044889
821,0.020355909019708632,33.2192334151217
822,0.01980177726596594,33.398742527678024
823,0.01970256306231022,33.398856420596665
824,0.01995805237442255,33.355565786338815
825,0.019644122570753098,33.338412323876646
826,0.01952244982123375,33.319592351641795
827,0.019513891935348512,33.42367352518375
828,0.019150077179074288,33.29168213063818
829,0.020188272073864935,33.19898762344307
830,0.019948809519410134,33.18368975527758
831,0.019481106624007226,33.24134913785553
832,0.01944145005196333,33.22386870624946
833,0.019272036477923395,33.34841941859585
834,0.01950827457010746,33.285698695172954
835,0.019375316239893435,33.27645622864392
836,0.019776764810085296,33.32360989501104
837,0.01958237912505865,33.35427423655845
838,0.01946108937263489,33.42087999306222
839,0.019461576417088507,33.31839777224836
840,0.01954375848174095,33.26354059999956
841,0.019293734282255174,33.347216758534024
842,0.01964470200240612,33.28643518314756
843,0.019710185006260872,33.2039667519225
844,0.01981083959341049,33.203467630671625
845,0.020481585934758188,33.15411195722028
846,0.02014112152159214,33.374059404802495
847,0.019475369043648244,33.312930569880166
848,0.020362418554723264,33.37650668254488
849,0.019192672595381738,33.30820187169757
850,0.019518260434269904,33.324176751375035
851,0.019152204059064388,33.34988074496657
852,0.019225080013275147,33.28686898772941
853,0.01946961656212807,32.91966435392809
854,0.020260027274489403,33.186159284791884
855,0.019783161729574204,33.17119949772482
856,0.019561073035001753,33.232136131045245
857,0.020444357544183733,33.17310799773411
858,0.019608555883169173,33.40542299032297
859,0.020293002277612687,33.351474527170055
860,0.020002980940043925,33.2917727826452
861,0.019751032292842866,33.20066661052483
862,0.019867037758231162,33.155938439508375
863,0.019969254732131958,33.30258071948888
864,0.02042646374553442,33.386180705777164
865,0.019713111519813538,33.39480275234153
866,0.01971368707716465,33.24097048162721
867,0.020416371077299118,32.50683368258739
868,0.020297811850905418,33.20949315254546
869,0.01988165356218815,33.21846056939058
870,0.020265327095985414,33.32751633713422
871,0.019989024996757507,33.33055800591724
872,0.019886537604033947,33.39410010295092
873,0.019287223108112813,33.37666485539102
874,0.01922671463340521,33.318317475521894
875,0.02022780239582062,33.395461793794055
876,0.01960431158542633,33.367150351499525
877,0.018645072504878044,33.377120250434594
878,0.019820611104369164,33.35309595219705
879,0.019822359196841718,33.20439833371459
880,0.019298554807901384,33.41045837894061
881,0.02016531378030777,33.27381047360371
882,0.01986706905066967,33.24192214013628
883,0.018848956227302552,33.39567180604637
884,0.019263413101434708,33.243567760488354
885,0.020056082308292388,33.32892864950137
886,0.0197975717112422,33.254327830743506
887,0.01920180719345808,33.30663446678625
888,0.019438792057335376,33.37664469590573
889,0.01939646877348423,33.36556343176489
890,0.019499249383807184,33.392268666524586
891,0.020230904147028925,33.28497893019193
892,0.019879369884729384,33.37698370545804
893,0.01974065713584423,33.31921346181013
894,0.02000542066991329,33.306387126603404
895,0.02014276284724474,33.407048206439136
896,0.01961963601410389,33.439388924089364
897,0.01952139563858509,33.314090448672616
898,0.01950290337204933,33.08060341264913
899,0.019870720952749252,33.30814083246121
900,0.019499826058745385,33.368358322532174
901,0.01973377164453268,33.58847599798814
902,0.01911745097488165,33.63092575068891
903,0.019266523830592634,33.61090883537599
904,0.019104424789547922,33.66887378862614
905,0.019121598489582538,33.63963146473906
906,0.018996168673038483,33.67669465552135
907,0.01867617916315794,33.665019911180835
908,0.018525222949683666,33.60023982061677
909,0.019223671294748782,33.67048495557748
910,0.019244469553232193,33.654253060546154
911,0.018686752840876578,33.674629060238
912,0.018876281678676606,33.63665591530312
913,0.019098421558737755,33.67450656126677
914,0.019111536033451556,33.66377667974433
915,0.019738493040204048,33.648113919312465
916,0.01940325155854225,33.65731838347888
917,0.018963889107108115,33.68593129612385
918,0.019304694309830665,33.680768594141696
919,0.018800440430641174,33.629067801478094
920,0.0193038834631443,33.62987802866525
921,0.018921720907092095,33.655020031061774
922,0.019044422432780265,33.675883141019476
923,0.01842323087155819,33.63425983562688
924,0.018678229600191117,33.63668816991298
925,0.019198103249073027,33.65940665411802
926,0.019012505598366262,33.62610822848024
927,0.019064164161682128,33.567599507746586
928,0.019209458492696285,33.58533421696199
929,0.01844025880098343,33.63284181223716
930,0.01889422256499529,33.653123182179385
931,0.018922533206641674,33.662663204178365
932,0.018287095353007318,33.6715045019906
933,0.019070175290107728,33.64520733538887
934,0.01871258020401001,33.57868673163362
935,0.018232066072523593,33.60544854868899
936,0.018888446912169458,33.62634626563941
937,0.018280565105378628,33.67944848214183
938,0.018315255381166934,33.665920072574295
939,0.018164402358233928,33.674385106542964
940,0.019059367440640927,33.65229221134108
941,0.01923729456961155,33.67819752374581
942,0.019676098972558974,33.679114450509296
943,0.01862364962697029,33.66381634040443
944,0.018834050074219705,33.677005632791015
945,0.01881831504404545,33.60852408830299
946,0.019307017512619495,33.640496108076164
947,0.01942072346806526,33.69251694363151
948,0.019276725575327874,33.6694415514779
949,0.018961167074739934,33.60887019799883
950,0.018864681199193,33.67148096939158
951,0.0188178750872612,33.6904175833132
952,0.019310184717178346,33.668779083944166
953,0.019312859773635865,33.66561129934818
954,0.018974650353193283,33.64530464451431
955,0.019516437724232675,33.65669578238306
956,0.01926377184689045,33.59789425376321
957,0.018196130357682704,33.664784416286516
958,0.019052121303975583,33.617410270531934
959,0.019067579135298728,33.66117993206348
960,0.018990763686597346,33.63298191371112
961,0.018950420357286932,33.687890782301366
962,0.018513741679489614,33.679293032628955
963,0.01922354057431221,33.66735547566872
964,0.01923260174691677,33.64161444118301
965,0.01947856228798628,33.726875413935836
966,0.01937787275761366,33.65494876913028
967,0.018708504736423492,33.6586135026529
968,0.019321460500359534,33.651777124077164
969,0.01894260935485363,33.61460228873674
970,0.019080217555165292,33.64360440213652
971,0.018367045037448407,33.645362349037455
972,0.019359159618616104,33.64156514285273
973,0.019228242449462415,33.63859513632073
974,0.019537200406193733,33.70186338550302
975,0.018686062768101693,33.650758764525676
976,0.019338752180337905,33.71646909537068
977,0.018988465145230293,33.694330869386135
978,0.01917842134833336,33.61645238315273
979,0.019335052222013472,33.62218863461508
980,0.018796904049813747,33.59611186995875
981,0.019169371277093887,33.67312640788949
982,0.01883229047060013,33.66822919693306
983,0.019139424674212934,33.66988364115654
984,0.018699542507529258,33.613089736400795
985,0.018876619264483453,33.632976165897816
986,0.01908901520073414,33.65450017462503
987,0.019344542063772677,33.66858846616312
988,0.01928798146545887,33.65856176366593
989,0.0189355631172657,33.63139549778912
990,0.018476654030382633,33.67580593674316
991,0.01898332417011261,33.66738332105521
992,0.018941648490726947,33.7046373915851
993,0.018844779394567013,33.687219559312595
994,0.01928601734340191,33.680776278783846
995,0.018851618245244027,33.62154277198153
996,0.01877694558352232,33.69683123158534
997,0.01860764492303133,33.692856133977415
998,0.019343187622725962,33.661884675394965
999,0.01842993766069412,33.7063977175274
1000,0.01921630688011646,33.72222753801296
1001,0.0185012523829937,33.674895779042735
1002,0.019190550222992896,33.68750282897217
1003,0.01896403983235359,33.72357061504567
1004,0.019677583314478397,33.57004710505314
1005,0.01858574874699116,33.62288646419515
1006,0.019431081674993037,33.687367979298614
1007,0.019203319773077966,33.57493231146771
1008,0.01917216494679451,33.659729327781264
1009,0.019260095059871675,33.60002361378158
1010,0.018679933845996855,33.67221738133378
1011,0.019126387685537337,33.70704321155148
1012,0.019417617470026016,33.66361369032753
1013,0.019136410132050516,33.698523263299876
1014,0.019794155433773993,33.70640373268568
1015,0.018973781354725362,33.67772550277889
1016,0.019380384422838688,33.704951699129815
1017,0.018917513936758043,33.692374139647114
1018,0.01867546737194061,33.661291414424525
1019,0.01875064820051193,33.62935065328739
1020,0.01908436544239521,33.620348521865864
1021,0.01888271726667881,33.63011662421644
1022,0.018606396019458772,33.66316943264213
1023,0.019011594131588937,33.70270990727593
1024,0.018794561065733434,33.66536356489036
1025,0.01927014224231243,33.60512898173165
1026,0.01894776877015829,33.63047344132568
1027,0.01968539033085108,33.634721428284216
1028,0.019156305976212026,33.64769535903167
1029,0.019197354912757873,33.64989480063088
1030,0.018847432769834995,33.64563701936324
1031,0.019307393543422223,33.686307316367554
1032,0.019172744043171406,33.621671529900595
1033,0.018891604617238045,33.64373330939987
1034,0.019168775230646133,33.64500693616747
1035,0.018928771540522575,33.671580453278914
1036,0.018667502142488957,33.70994695409931
1037,0.018995033390820027,33.68084790546273
1038,0.018680532798171043,33.66109876658049
1039,0.018972296714782715,33.70762328374886
1040,0.01864121314138174,33.67646672475185
1041,0.01891337364912033,33.649422715714984
1042,0.01929409593343735,33.698142428491614
1043,0.018712180629372598,33.75728987821976
1044,0.01931936904788017,33.66287506870726
1045,0.019573920369148255,33.65780665572292
1046,0.01870434660464525,33.66025171260627
1047,0.019538909643888474,33.69944767338267
1048,0.018949417397379875,33.70186516950678
1049,0.018942781277000904,33.72437507192172
1050,0.01898085966706276,33.69526005681986
1051,0.01927577018737793,33.62954317010393
1052,0.018386685587465763,33.661374296586935
1053,0.01959968585520983,33.72337149136545
1054,0.018920114375650884,33.67415659553576
1055,0.019488415271043776,33.67638364853793
1056,0.01876852136105299,33.63939973729139
1057,0.019433887600898744,33.70271780235224
1058,0.019143143109977244,33.643010470118185
1059,0.01905661441385746,33.45678407857462
1060,0.019251525849103928,33.70197080427488
1061,0.018322674706578255,33.66468284189288
1062,0.019527878910303116,33.69639760030354
1063,0.0191384881362319,33.70331907858769
1064,0.019075836315751077,33.67006180062531
1065,0.018868290781974793,33.67484158102687
1066,0.018370826542377473,33.71313144089189
1067,0.018680240586400033,33.705694574697205
1068,0.01870027519762516,33.68181103976908
1069,0.018549017198383807,33.64169652115543
1070,0.019032419063150882,33.6989459216907
1071,0.019335768446326257,33.668306437677025
1072,0.01896859396249056,33.645337032389754
1073,0.019133928045630456,33.68097612794569
1074,0.018747934699058534,33.65881587475921
1075,0.01958439588546753,33.631568910991156
1076,0.019601697847247124,33.739264808426746
1077,0.01910465456545353,33.684597845483616
1078,0.01908164158463478,33.7225677728946
1079,0.018936448097229004,33.56648418815775
1080,0.018827133066952228,33.67668430490344
1081,0.019339962899684905,33.65445638598952
1082,0.018107296004891395,33.6845893501784
1083,0.019567242711782454,33.61366206333035
1084,0.019133423194289206,33.670335991868164
1085,0.018803158178925514,33.686501289599136
1086,0.019238919727504255,33.66435219578561
1087,0.01924401167780161,33.66316513259184
1088,0.018580738119781018,33.68412806294605
1089,0.01933832637965679,33.7065393292118
1090,0.019619397968053818,33.68133536325482
1091,0.0193054211884737,33.66726131312541
1092,0.018782715760171414,33.694621771148526
1093,0.019566160179674625,33.62998226519182
1094,0.01848195031285286,33.589041994898885
1095,0.01896517537534237,33.66070845581844
1096,0.018830589279532434,33.66948551376572
1097,0.01908183004707098,33.679122644994116
1098,0.018744487874209882,33.64303901236681
1099,0.018255892619490625,33.68314308757953
1100,0.018964593410491944,33.67222368219131
1101,0.019128751009702682,33.70564479769856
1102,0.019408265054225923,33.71733336474387
1103,0.01880683232098818,33.68797894328477
1104,0.018658927641808987,33.70337156558486
1105,0.018181206993758678,33.72332528139213
1106,0.018921675831079482,33.696977518969426
1107,0.019156828075647354,33.69829704998426
1108,0.01862130768597126,33.66752571933321
1109,0.018854746632277965,33.68080058444227
1110,0.01849975612014532,33.685606477433986
1111,0.019038917571306227,33.65926894748032
1112,0.018599377796053886,33.68232736066259
1113,0.01826747190207243,33.69971332488663
1114,0.01895656801760197,33.65010776949398
1115,0.01931537043303251,33.618200670872206
1116,0.018993812426924706,33.618046757161416
1117,0.019134519174695015,33.64756122748415
1118,0.018433370292186738,33.705263757844676
1119,0.01862812925130129,33.735664576957284
1120,0.01832807581871748,33.717298122175315
1121,0.019165302366018294,33.72910761452462
1122,0.018440291918814182,33.70080257216397
1123,0.018610963337123393,33.747035908781044
1124,0.018738560453057287,33.740790472692815
1125,0.018873288407921792,33.668163027824505
1126,0.01868246529251337,33.69048871126489
1127,0.018842848651111126,33.680284401477586
1128,0.018698303289711476,33.715464549263125
1129,0.01821186888962984,33.715567024681555
1130,0.018997032567858695,33.712308174607756
1131,0.019707926362752915,33.597587435224355
1132,0.0187064191326499,33.71500788009456
1133,0.01896465163677931,33.698692893568996
1134,0.018938435912132262,33.624769350566154
1135,0.018866100907325746,33.67931757426981
1136,0.018758140318095685,33.565545917037014
1137,0.01928627520799637,33.634335777796714
1138,0.019216393530368806,33.655907262841545
1139,0.01933996196836233,33.67385400162985
1140,0.018733066953718663,33.55272948237383
1141,0.019217998795211313,33.65955133060841
1142,0.01909734882414341,33.73744259738495
1143,0.018963002376258375,33.72274319279259
1144,0.019080161526799203,33.65865416655397
1145,0.019244289472699166,33.683649524128874
1146,0.01892323948442936,33.63208265156377
1147,0.018508093319833278,33.71878130655286
1148,0.019322583749890328,33.56183396095034
1149,0.01913031630218029,33.659957104908116
1150,0.01865879625082016,33.730689404941934
1151,0.019430462159216403,33.67066703080589
1152,0.0192867087200284,33.666890395379234
1153,0.019154159463942052,33.71454137013936
1154,0.01859040781855583,33.71188797688141
1155,0.019105225950479508,33.71366342928496
1156,0.018822776824235915,33.75398845540796
1157,0.019318507909774782,33.658127092722346
1158,0.018830319866538048,33.67237493692856
1159,0.018545612543821335,33.68279253501769
1160,0.01889086250215769,33.67185300594719
1161,0.019445847645401956,33.67922236092211
1162,0.018966905921697617,33.65197319284402
1163,0.01933621421456337,33.65145909992031
1164,0.019521712958812713,33.67310298988934
1165,0.018871369138360024,33.69908183465282
1166,0.019214715361595153,33.68171398975223
1167,0.018464344292879104,33.7069442820825
1168,0.01841609988361597,33.713827287540475
1169,0.01884670279920101,33.71291377621394
1170,0.018880051262676716,33.734254786425474
1171,0.019104390554130078,33.713842989696936
1172,0.019098701849579812,33.680475457960085
1173,0.01876853108406067,33.658324645873016
1174,0.018485472314059736,33.68664693773042
1175,0.019568003118038177,33.685090750751755
1176,0.01899690244346857,33.698014769387505
1177,0.019216793514788152,33.74153147517041
1178,0.018840401582419872,33.64156368531168
1179,0.018675941824913025,33.628177715915555
1180,0.018642693012952804,33.68383736709836
1181,0.01850001499056816,33.70919473317305
1182,0.01889107368886471,33.7211646388202
1183,0.0189190898835659,33.69518866634751
1184,0.019266588017344474,33.70092640483224
1185,0.01921107091009617,33.678365770355775
1186,0.018630085065960884,33.67708065479949
1187,0.018751491494476795,33.705299649436775
1188,0.018883572220802308,33.697911246380414
1189,0.01895837005227804,33.69683438319437
1190,0.01911872737109661,33.698348144838036
1191,0.01898640803992748,33.71676740424532
1192,0.018927302584052084,33.67974354180392
1193,0.01935404762625694,33.72209080911826
1194,0.018000075966119765,33.59468781496637
1195,0.01848131187260151,33.69680627706384
1196,0.017894612811505794,33.61518968834263
1197,0.0190469840914011,33.53879334023882
1198,0.01977895550429821,33.63347581950659
1199,0.018457305319607258,33.68565064036201
1200,0.018481578417122363,33.70048521263218
1201,0.01896798674017191,33.80130601450709
1202,0.018921776674687862,33.8395234708207
1203,0.01840330258011818,33.84852002850633
1204,0.01840450532734394,33.83075548757804
1205,0.01876721262931824,33.82860533780063
1206,0.018709372766315936,33.82127327610662
1207,0.018764392510056495,33.8229885089359
1208,0.01831093367189169,33.82532440468442
1209,0.018163319677114487,33.850278272449685
1210,0.0181284436583519,33.83098646194411
1211,0.01890548028051853,33.85003188510364
1212,0.018384653218090533,33.85307682895325
1213,0.018852365277707575,33.85762969154112
1214,0.018514736890792846,33.86086797590781
1215,0.019255621135234834,33.83832503069984
1216,0.018059366792440416,33.85790733895478
1217,0.01868250235915184,33.830739194014406
1218,0.01853032946586609,33.8308342826145
1219,0.018978883549571036,33.80720651160149
1220,0.01902159407734871,33.84441686188804
1221,0.018114550560712813,33.84637451738299
1222,0.019690755754709244,33.866126115083894
1223,0.019006777964532377,33.86660266667467
1224,0.018744257017970084,33.838973633793834
1225,0.01851432740688324,33.84757008491234
1226,0.01889706153422594,33.84587788293526
1227,0.0186299504712224,33.85416835199439
1228,0.018641809783875942,33.86258586244093
1229,0.018776979558169843,33.87116556320766
1230,0.018874444663524628,33.82391268461727
1231,0.018688509836792946,33.8313053202706
1232,0.018675139024853706,33.84120487316334
1233,0.018463280722498893,33.83937107943544
1234,0.019138490855693815,33.8245593019874
1235,0.01811330743134022,33.85047952060453
1236,0.018521118238568307,33.809357995537795
1237,0.01901039246469736,33.80726531049932
1238,0.019233836717903616,33.826772189568636
1239,0.018249973431229593,33.83179240431147
1240,0.01901512745767832,33.825116814333256
1241,0.018616071455180645,33.83741104613068
1242,0.018191180266439913,33.83431203546557
1243,0.018740659803152083,33.84844197375831
1244,0.018785933554172515,33.84955071761043
1245,0.018784515745937824,33.84363836404718
1246,0.01793816938996315,33.84692463059563
1247,0.01815331742167473,33.85483814308048
1248,0.019169407337903975,33.84437989647523
1249,0.0183330400288105,33.82701053687214
1250,0.018686385676264763,33.844401871287694
1251,0.01835376963019371,33.84362881449973
1252,0.01858636636286974,33.82384947349354
1253,0.019296856932342052,33.819345932916285
1254,0.018648008070886134,33.850437894653055
1255,0.01898239232599735,33.842506849412416
1256,0.018770597204566003,33.87975124937113
1257,0.018783245347440244,33.83782104107993
1258,0.018755494430661202,33.85018469855218
1259,0.01820197220891714,33.82522172287754
1260,0.01854916017502546,33.85137256740947
1261,0.018949817828834058,33.83675566312788
1262,0.018818122185766697,33.8358432249722
1263,0.018996895477175712,33.83536831663958
1264,0.018301099874079227,33.85959972490318
1265,0.019008537493646144,33.82122790102814
1266,0.01873965226113796,33.7788996337645
1267,0.01896353080868721,33.825884917080124
1268,0.018908002823591234,33.83156154608184
1269,0.018533878028392792,33.80285717111414
1270,0.018319906629621983,33.850310424776644
1271,0.01822179280221462,33.85209922714633
1272,0.0186985482275486,33.851868409049004
1273,0.01864095188677311,33.85534725955736
1274,0.01868652518838644,33.85202772408738
1275,0.018654823563992978,33.83755938879534
1276,0.018802663125097752,33.8607914153315
1277,0.018965019397437572,33.83476944780847
1278,0.01849577493965626,33.83753345764645
1279,0.018623176030814648,33.82844735977307
1280,0.018261463828384877,33.81087924256204
1281,0.018525507375597952,33.81296605825308
1282,0.018495567478239536,33.845875456064
1283,0.01889638405293226,33.823682331915926
1284,0.018995214886963367,33.82816682521345
1285,0.018896953240036964,33.832797569654865
1286,0.01878676105290651,33.8192448105411
1287,0.018808383531868457,33.831155916547736
1288,0.0189779943600297,33.82896059253033
1289,0.018707822486758233,33.864908751570084
1290,0.018721654564142227,33.84743539064482
1291,0.018298361636698245,33.834890765606616
1292,0.018548622354865076,33.85182827409677
1293,0.018652098178863527,33.82073127815209
1294,0.01876285910606384,33.84615790926525
1295,0.018191114366054535,33.828190946653315
1296,0.018860588297247887,33.74661068713331
1297,0.018944055549800397,33.82577608929502
1298,0.01863510478287935,33.806927302179666
1299,0.018755727484822272,33.82912410131236
1300,0.0180317085981369,33.841699028474636
1301,0.018641844019293786,33.83485262658541
1302,0.018242301642894743,33.819799383933514
1303,0.018152383901178838,33.811932413103186
1304,0.017979488633573057,33.83281653045859
1305,0.018326465114951132,33.80858529536225
1306,0.018579683229327203,33.85260188849357
1307,0.01893741749227047,33.85828656736185
1308,0.01910468876361847,33.846280176023974
1309,0.017778021097183228,33.82893151298599
1310,0.018938101641833783,33.84671131924881
1311,0.018073283173143863,33.87529080692017
1312,0.01861821886152029,33.82376243197949
1313,0.018572472259402274,33.82187874054162
1314,0.018618859313428403,33.82937595587687
1315,0.019396373704075813,33.84969043830785
1316,0.0189056146889925,33.846028228901304
1317,0.018340366408228875,33.80647232478275
1318,0.018319647833704947,33.81920943026617
1319,0.01809519000351429,33.84626275057926
1320,0.018268587216734886,33.86616266851497
1321,0.01825489066541195,33.835863371469145
1322,0.01900555931031704,33.82659256540903
1323,0.018603938296437264,33.85813157339896
1324,0.018514619134366514,33.80092643334729
1325,0.018789183273911478,33.800243580351605
1326,0.019181258454918863,33.8375418138633
1327,0.01868367914110422,33.81448724122333
1328,0.0180928885191679,33.82795993587592
1329,0.018781338557600974,33.84358212112825
1330,0.018529389202594757,33.85126600707422
1331,0.01828973937779665,33.85310053274535
1332,0.018483249470591545,33.85641709032172
1333,0.019087427780032157,33.85631405975095
1334,0.018912446051836014,33.83868607372721
1335,0.019403727650642397,33.822128192243106
1336,0.018890576288104057,33.84339082037172
1337,0.018435801938176156,33.857627539126
1338,0.018869873136281967,33.85156641419659
1339,0.01842135064303875,33.863742783653045
1340,0.018194376677274703,33.823812900506205
1341,0.018835155218839647,33.863559602376924
1342,0.018909639790654183,33.85875449832338
1343,0.018972884342074395,33.837852836442316
1344,0.017895289212465287,33.85626275939405
1345,0.018452782146632672,33.81390873009802
1346,0.01836797673255205,33.84057667997166
1347,0.01854967188090086,33.84922916127966
1348,0.01830897241830826,33.84033356079461
1349,0.01834316775202751,33.81633640007469
1350,0.018913704119622708,33.830796281161945
1351,0.01854688849300146,33.77177414532366
1352,0.01822493050247431,33.848202742745805
1353,0.018563391268253328,33.85597613071215
1354,0.01892949651926756,33.81763269583164
1355,0.018518471270799638,33.815689430292
1356,0.018512832969427108,33.83893927303316
1357,0.01821062434464693,33.71079992235719
1358,0.01848991021513939,33.82216247410286
1359,0.018169076852500438,33.85074993235654
1360,0.018597805239260197,33.84867753820732
1361,0.018656279183924197,33.86742115327732
1362,0.018722303956747056,33.86485506274442
1363,0.018356799632310867,33.84145677791774
1364,0.0183388502150774,33.811932794587904
1365,0.01938697472214699,33.82846483156518
1366,0.018626130372285842,33.83908318604476
1367,0.018658145144581795,33.85051231472311
1368,0.018811673521995545,33.83366225559306
1369,0.01853991985321045,33.83520246773506
1370,0.01879506330937147,33.840115475172084
1371,0.018742514178156852,33.84333330907465
1372,0.01922925755381584,33.84385485160595
1373,0.018290186263620854,33.82994205950334
1374,0.018997331708669664,33.83036228405083
1375,0.018994233570992947,33.84008997670198
1376,0.018607745096087456,33.82868496533679
1377,0.018254627026617527,33.86986617990217
1378,0.01867366932332516,33.86521311212403
1379,0.018521292023360728,33.83970946749047
1380,0.01871030516922474,33.806981446287246
1381,0.01811942081898451,33.810898973885465
1382,0.019132682271301747,33.848010147801375
1383,0.01859288975596428,33.864928180319424
1384,0.01855809450149536,33.86368862690454
1385,0.018532422594726084,33.88790177219986
1386,0.018861646689474584,33.86673463621161
1387,0.01829828627407551,33.88610711716036
1388,0.01825870808213949,33.87989355165255
1389,0.018588921800255776,33.88017514439234
1390,0.018467658832669258,33.874907269338586
1391,0.018271863274276257,33.864017787285654
1392,0.018707544542849064,33.90187121622811
1393,0.01872933305799961,33.842664761274584
1394,0.018721618801355363,33.856786751214486
1395,0.01862239997833967,33.869926804501965
1396,0.018780564665794374,33.88600518023197
1397,0.01798040494322777,33.87404980101084
1398,0.01885485418140888,33.84608729246849
1399,0.018367016166448594,33.86963231712168
1400,0.01881444700062275,33.886409301467786
1401,0.018704298809170725,33.86775883019765
1402,0.01927356794476509,33.853810988022374
1403,0.018921827152371406,33.842041490773184
1404,0.018422224298119544,33.850999029333934
1405,0.01839398954063654,33.859376265209846
1406,0.018860234469175337,33.85365490430661
1407,0.018143529370427132,33.867609813350946
1408,0.018799916319549085,33.868386968490114
1409,0.018689756616950035,33.874544542461166
1410,0.01832432743161917,33.84485117905826
1411,0.018907095044851302,33.815818309258
1412,0.01903584647923708,33.82640244070338
1413,0.01868070613592863,33.85636760315514
1414,0.018987450376152994,33.844885490613244
1415,0.018310785107314587,33.822625239119276
1416,0.018841494470834733,33.78735365441666
1417,0.01896041724830866,33.840043071125976
1418,0.0187605619430542,33.83301524348852
1419,0.01867948893457651,33.85302956490855
1420,0.018134853094816206,33.85017795481554
1421,0.018261294029653072,33.85727016718641
1422,0.018426764123141766,33.84547922141222
1423,0.018333797305822373,33.88640065722103
1424,0.019374474212527276,33.86685987485216
1425,0.018579231500625612,33.852415456586634
1426,0.01819956611841917,33.84149047955118
1427,0.019008222371339797,33.85217976396239
1428,0.019119758680462836,33.875593335384295
1429,0.018456794060766696,33.84429012676431
1430,0.018974292799830438,33.880276262346165
1431,0.018610829040408134,33.84359781274068
1432,0.01824329812079668,33.8641421392447
1433,0.01875738341361284,33.8753374212797
1434,0.018571659550070764,33.804530516783935
1435,0.019365900941193104,33.84481075760776
1436,0.019014803990721703,33.85181662343861
1437,0.018668142780661583,33.84634825894603
1438,0.01810212165117264,33.878777031286376
1439,0.017892388552427294,33.87952561577025
1440,0.01868064522743225,33.860577571618265
1441,0.018836920559406282,33.86190576925953
1442,0.01847981449216604,33.87373388763216
1443,0.018958999216556548,33.84645855643249
1444,0.01833663024008274,33.8611901386205
1445,0.01843529809266329,33.842542450040405
1446,0.018768623694777487,33.84122448243743
1447,0.01882332403212786,33.850710080707856
