Epoch,Loss,PSNR
1449,0.06295516774058342,21.29908865985938
1450,0.061298821866512296,21.322908918937163
1451,0.06260059103369713,21.301704945402303
1452,0.06226278871297836,21.29103288984974
1453,0.06076607212424278,21.30310073481296
1454,0.060895290970802304,21.30626231259255
1455,0.06126721143722534,21.302982781212894
1456,0.060549456477165225,21.312298463134653
1457,0.06033036082983017,21.3149057993544
1458,0.0626100653409958,21.304658383523943
1459,0.06187454327940941,21.318452200974658
1460,0.06243142545223236,21.302520587953506
1461,0.061849629133939744,21.292919282557918
1462,0.06104627728462219,21.31067903540363
1463,0.061186423897743224,21.306366824803522
1464,0.06015017092227936,21.304885161275838
1465,0.062075677067041396,21.323846073730618
1466,0.06272469356656074,21.321509184276863
1467,0.06101747512817383,21.31620423431159
1468,0.06324629127979278,21.3111191927749
1469,0.061745957732200624,21.304285996554704
1470,0.06039486944675446,21.317984137842895
1471,0.06263499468564987,21.289565350430454
1472,0.060978925228118895,21.302948355186842
1473,0.061798505038023,21.315959492890798
1474,0.062114415019750596,21.304539118930794
1475,0.06187718078494072,21.29903841421374
1476,0.05947517514228821,21.31595280656511
1477,0.06123439118266106,21.306050163162396
1478,0.060789459496736524,21.321711738355024
1479,0.06431400924921035,21.309386288284816
1480,0.060975068509578706,21.330417030466894
1481,0.06261794447898865,21.34530680534826
1482,0.06287164866924286,21.32480197897239
1483,0.06085522890090942,21.325073605393285
1484,0.06332156360149384,21.306283775426852
1485,0.061362319141626355,21.324982659856293
1486,0.060581866055727004,21.322043221449682
1487,0.05999595120549202,21.328801952154915
1488,0.06134382411837578,21.31266940882008
1489,0.0615282841026783,21.33290151165261
1490,0.06082437336444855,21.3275505101586
1491,0.059469726234674454,21.32481190010865
1492,0.06049796059727669,21.332695906535196
1493,0.06237126141786575,21.310448356384704
1494,0.06116679564118385,21.312326059525034
1495,0.06143546551465988,21.310807292951583
1496,0.05944633573293686,21.298469843660293
1497,0.061535240411758424,21.311533476601436
1498,0.0612473426759243,21.31245011294178
1499,0.06096948251128197,21.32057648352567
1500,0.06215245708823204,21.299802503199867
1501,0.061115600317716595,21.311969034622095
1502,0.059967859834432605,21.317924104628357
1503,0.06397531390190124,21.322555244856925
1504,0.060125545412302014,21.320302203243834
1505,0.061706759482622144,21.317093111500334
1506,0.060958960503339765,21.327297702488156
1507,0.0616073477268219,21.3215806038659
1508,0.06269269376993179,21.31949971358478
1509,0.06310536295175552,21.3141110129022
1510,0.06110229775309563,21.325299186750815
1511,0.06055507764220238,21.321804949196657
1512,0.06252281382679939,21.31450687028571
1513,0.06304310664534568,21.33039792488555
1514,0.06209679290652275,21.326587834895275
1515,0.06148593991994858,21.325535156098184
1516,0.06096622556447983,21.326623129154733
1517,0.06082743540406227,21.32604227066724
1518,0.06002877742052078,21.33236722729416
1519,0.06106695622205734,21.32698703612315
1520,0.06315034002065659,21.327021214542572
1521,0.06133536040782928,21.321784778273816
1522,0.06076118916273117,21.326326295808027
1523,0.06155282497406006,21.321937221694576
1524,0.062335656136274335,21.32901869378478
1525,0.06131950169801712,21.320164333771892
1526,0.06207886829972267,21.31921364075336
1527,0.062389701902866364,21.32238461322727
1528,0.06210851237177849,21.325711633816947
1529,0.061715860813856126,21.33370996325993
1530,0.06068533673882484,21.337791814468158
1531,0.06139446496963501,21.32911032479872
1532,0.06149846270680428,21.337465586498777
1533,0.05969957783818245,21.332803660900368
1534,0.06088410615921021,21.333774042875447
1535,0.06076592594385147,21.323351944815876
1536,0.06285945400595665,21.325815422313298
1537,0.06152800023555756,21.330514034068674
1538,0.061138774305582046,21.326635566734293
1539,0.0623480735719204,21.326261170287662
1540,0.061975084841251374,21.330313112560752
1541,0.06300644278526306,21.323006578487337
1542,0.06339191436767579,21.33160363442844
1543,0.06044752940535545,21.329714255726213
1544,0.06132869705557823,21.324815018763147
1545,0.06064512759447098,21.329693355880124
1546,0.06045363783836365,21.334630408162752
1547,0.06033861696720123,21.332207246999403
1548,0.0605265086889267,21.33534409881196
1549,0.06175722375512123,21.33322082198986
1550,0.06238812029361725,21.334782274568763
1551,0.0621367458999157,21.32653006483837
1552,0.06125951424241066,21.321876475006267
1553,0.05960818856954574,21.329242324399647
1554,0.062194369435310363,21.330693119650142
1555,0.0625967974960804,21.332986456523766
1556,0.06267727553844452,21.329255962757053
1557,0.061661477088928225,21.336907569944835
1558,0.06321797460317612,21.330959110308854
1559,0.06127032294869423,21.329858021935188
1560,0.061851053386926653,21.327685720448475
1561,0.061502195596694946,21.32664579934172
1562,0.060818648636341094,21.326209820142882
1563,0.06128522768616676,21.325740515003393
1564,0.06188404366374016,21.321552251936495
1565,0.060875234156847,21.325611565169087
1566,0.06419292271137238,21.3303776434276
1567,0.06006413698196411,21.325474711446667
1568,0.06274526238441468,21.331940180628116
1569,0.061387378722429276,21.332149539652296
1570,0.06182640701532364,21.343704476364476
1571,0.060727807134389876,21.32516077892784
1572,0.06236710101366043,21.334650014507623
1573,0.06152661129832268,21.327797602417487
1574,0.060348555892705914,21.33456509194122
1575,0.06371624037623405,21.327623886634452
1576,0.060893061012029646,21.338314162899398
1577,0.06243292286992073,21.33775435259167
1578,0.06171328529715538,21.32796978473476
1579,0.06191597610712051,21.331305224853967
1580,0.062468857914209364,21.33054575510857
1581,0.06210232615470886,21.324179532833515
1582,0.06037765353918076,21.323911177592322
1583,0.061652725487947466,21.326165042678365
1584,0.0617143140733242,21.323935687787024
1585,0.06058274626731872,21.329957618326425
1586,0.06197516307234764,21.328917645772364
1587,0.059711873978376385,21.331240917602337
1588,0.061505978256464006,21.328093703370147
1589,0.061348626166582106,21.328950734944275
1590,0.0610205651819706,21.331558036714537
1591,0.05967556267976761,21.33109912846745
1592,0.06335061699151993,21.332967411842773
1593,0.06202112346887589,21.3380779591734
1594,0.06122483000159264,21.336691570413382
1595,0.06385770574212074,21.331924857913354
1596,0.0615707828104496,21.329487804783597
1597,0.060967361629009245,21.33773391367449
1598,0.06259973481297493,21.324215566710436
1599,0.05921265184879303,21.3279202258271
1600,0.0610052627325058,21.326995321332376
1601,0.062025876492261885,21.325919010771585
1602,0.06159431993961334,21.327555954882637
1603,0.06304293140769004,21.334720029564515
1604,0.06225080236792564,21.3284521454234
1605,0.06071278154850006,21.331185740841036
1606,0.061410633027553556,21.32735435460108
1607,0.06174305841326713,21.320678985105186
1608,0.06168299615383148,21.33008356398207
1609,0.06116422936320305,21.325624135498607
1610,0.06202090412378311,21.332079307570503
1611,0.06042695939540863,21.339396075983206
1612,0.06200916647911072,21.32879155008336
1613,0.06206384763121605,21.328195589572296
1614,0.061428197771310804,21.340644452944417
1615,0.06130884543061257,21.339175797936687
1616,0.06202989310026169,21.347103110108637
1617,0.06251571893692016,21.33649029568592
1618,0.05934788689017296,21.331435571254083
1619,0.0607219871878624,21.335822827489405
1620,0.06028308853507042,21.331879221099257
1621,0.061778537929058075,21.337310062407695
1622,0.0626987111568451,21.338700310311516
1623,0.06079880595207214,21.334715461451218
1624,0.06172040313482285,21.336653367090932
1625,0.062110908478498456,21.328400140266265
1626,0.06274778559803963,21.33051614368091
1627,0.060384005308151245,21.335692590622205
1628,0.06159968242049217,21.341609097934814
1629,0.06273016855120658,21.339199356808045
1630,0.06005762368440628,21.34379204076828
1631,0.06069532558321953,21.3371797972403
1632,0.06165541186928749,21.335329338427105
1633,0.06201991155743599,21.33523438456672
1634,0.061287012994289396,21.334612671372575
1635,0.06148642525076866,21.333508759482434
1636,0.06231019914150238,21.331502093836047
1637,0.06149388834834099,21.349956354921805
1638,0.06232384651899338,21.333560124447242
1639,0.06154726579785347,21.334648940068664
1640,0.06184972941875458,21.333027590033733
1641,0.059619012624025344,21.337671725249482
1642,0.061903484761714936,21.325134594832505
1643,0.060670967102050784,21.333090403642405
1644,0.06046624958515167,21.335664998884113
1645,0.06093025743961334,21.332798095163
1646,0.061998520642519,21.33738130924798
1647,0.061499020159244536,21.346648833721765
1648,0.06229420691728592,21.336285622984878
1649,0.062225898802280424,21.336709463243242
1650,0.06224121630191803,21.321826741189856
1651,0.06191181093454361,21.337125729720615
1652,0.06220509231090546,21.330311452891138
1653,0.06165857344865799,21.330949293966135
1654,0.06111887514591217,21.335844413244313
1655,0.06278882026672364,21.340666777598102
1656,0.06297720193862916,21.338580698339353
1657,0.061634114235639574,21.332708790846752
1658,0.06092874616384506,21.331491848648003
1659,0.060033208876848224,21.336217097758187
1660,0.06240122511982918,21.338775758909147
1661,0.061691686511039734,21.33204292793117
1662,0.06061519593000412,21.33825539761006
1663,0.06061184838414192,21.344749385814787
1664,0.0597080260515213,21.337513851685674
1665,0.06151570290327072,21.33417746611896
1666,0.06348306193947792,21.330009064891474
1667,0.06090025246143341,21.331028274824014
1668,0.06151166051626206,21.33563834020392
1669,0.06177378073334694,21.3300743593709
1670,0.05954520508646965,21.327544103157134
1671,0.060739334374666214,21.338417724310176
1672,0.06210399270057678,21.33656767568932
1673,0.06052734240889549,21.334545230471985
1674,0.061474458873271944,21.331100349540637
1675,0.06331215918064118,21.339515017063977
1676,0.062347379624843595,21.335007050207114
1677,0.06147594064474106,21.33908670915145
1678,0.06225986376404762,21.328525697821895
1679,0.06257166922092437,21.32889038705579
1680,0.05974932461977005,21.32917728803303
1681,0.06092645213007927,21.324853630573685
1682,0.06093293085694313,21.328837860142077
1683,0.06265749022364617,21.331947082592553
1684,0.06255328088998795,21.33756692019368
1685,0.06292514473199845,21.33737051353033
1686,0.0612683816254139,21.341171592988577
1687,0.05982416883111,21.340993009077327
1688,0.0634661141037941,21.329365679673035
1689,0.06118984073400498,21.33190036883731
1690,0.062110356986522675,21.337264830885044
1691,0.06140005975961685,21.33764492812053
1692,0.060448284149169924,21.33711402782758
1693,0.06336310282349586,21.332900675118402
1694,0.060742256194353104,21.328028705683895
1695,0.06209563285112381,21.34429329470968
1696,0.06252717345952988,21.347753870716137
1697,0.0647079162299633,21.336331990825702
1698,0.06047104522585869,21.33631801698619
1699,0.06336593493819237,21.331488408485388
1700,0.05979133516550064,21.33838676573151
1701,0.06201762989163399,21.32366368238179
1702,0.06148891478776932,21.325050885586997
1703,0.06244296163320542,21.333801788962663
1704,0.06164075806736946,21.340507679873983
1705,0.06317361339926719,21.333743320526036
1706,0.06199434071779251,21.325413625921513
1707,0.06233422204852104,21.33475281568819
1708,0.06019798174500465,21.330959716774984
1709,0.06188400477170944,21.327162541387988
1710,0.060228091478347776,21.32994584247461
1711,0.06050387978553772,21.33751820554472
1712,0.06267240256071091,21.335637997561886
1713,0.061437838226556775,21.334361412589285
1714,0.06194268241524696,21.337148275930375
1715,0.05927764713764191,21.329118987945716
1716,0.06171497538685799,21.33056132276445
1717,0.06334656149148941,21.33373059852843
1718,0.060873826444149015,21.336987231897663
1719,0.06135162174701691,21.325359964145836
1720,0.06050987780094147,21.33539558846766
1721,0.059570815265178684,21.339404120746757
1722,0.062196137309074404,21.32865644230318
1723,0.06093869924545288,21.32792593511152
1724,0.06208030641078949,21.33157954188345
1725,0.06217752605676651,21.331013103476543
1726,0.05835878491401672,21.33190758281598
1727,0.06089485466480255,21.331232446571775
1728,0.0609970635175705,21.321674710045183
1729,0.060591907054185865,21.329525012630345
1730,0.060817964375019073,21.332110130519993
1731,0.05912595570087433,21.332445663092127
1732,0.06120050817728043,21.32894439503606
1733,0.06170055091381073,21.326715471344777
1734,0.06045533314347267,21.320307232130958
1735,0.05985445857048035,21.32720265638085
1736,0.061744435131549834,21.32474261090164
1737,0.05947774693369865,21.3279254501552
1738,0.06096762016415596,21.32900545368843
1739,0.0617317458987236,21.323263282995246
1740,0.06225352853536606,21.32710195239609
1741,0.061543166637420654,21.327977722897785
1742,0.06183143928647041,21.325203793191633
1743,0.06237573578953743,21.3196283428482
1744,0.061476675122976304,21.331630069855922
1745,0.06182472318410873,21.33147920500829
1746,0.06044559538364411,21.33449653035375
1747,0.06118169099092483,21.324245482587617
1748,0.06075579628348351,21.32962404074124
1749,0.0617244003713131,21.324794860053313
1750,0.06145933732390404,21.324898895329877
1751,0.06136679992079735,21.3305418177937
1752,0.062133548706769945,21.325349707809735
1753,0.06075355902314186,21.327971062085542
1754,0.06159087121486664,21.330831745353443
1755,0.06188810423016548,21.323401578821066
1756,0.060115129500627515,21.33317148977936
1757,0.06302481159567833,21.33111060794814
1758,0.06162359699606895,21.330888887747935
1759,0.061138771772384644,21.331232604338073
1760,0.060995231717824935,21.328661795732113
1761,0.05990639239549637,21.329247864738218
1762,0.0628542223572731,21.329223708354228
1763,0.06193339511752129,21.3317040235588
1764,0.061439986675977706,21.33457468384863
1765,0.06144773617386818,21.343682679489156
1766,0.06110232874751091,21.334071112852037
1767,0.06047662690281868,21.329659123031096
1768,0.06266036078333855,21.33199571208767
1769,0.06241268679499626,21.330292499378828
1770,0.06147337168455124,21.33332384095939
1771,0.06211202472448349,21.318312373073272
1772,0.06297517910599709,21.33191429781016
1773,0.06341515764594079,21.33151272394158
1774,0.06118703961372376,21.332207144266736
1775,0.06251334056258201,21.332561304322784
1776,0.062006939649581906,21.33246861686467
1777,0.061948785185813905,21.328982711764436
1778,0.06096715316176415,21.327868489640856
1779,0.061978268027305605,21.332849887083096
1780,0.062053985446691516,21.33688194556382
1781,0.06070510253310204,21.332886402141188
1782,0.06183978572487831,21.337377817842757
1783,0.062046711295843125,21.33952992343576
1784,0.06266602143645286,21.334907195153786
1785,0.06150838643312454,21.336131998569293
1786,0.059950699359178544,21.328353895275715
1787,0.06045780420303345,21.337290325499044
1788,0.06133327454328537,21.337944154588904
1789,0.06183463007211685,21.33547609200493
1790,0.0613734969496727,21.33736663947155
1791,0.06289595007896423,21.331163101886567
1792,0.060810780674219134,21.33437208546852
1793,0.062232615798711775,21.335059484554712
1794,0.06195376262068748,21.330672944762963
1795,0.06085612878203392,21.328456001224826
1796,0.061769336462020874,21.335677287752006
1797,0.06163694575428963,21.325667860143838
1798,0.061041280925273896,21.331480028023083
1799,0.0627799478173256,21.32298256674825
1800,0.06169869214296341,21.322353851558184
1801,0.061479572057724,21.331766686451775
1802,0.06314388066530227,21.330305880094993
1803,0.061034748256206514,21.33162292861905
1804,0.0600282384455204,21.333338087428793
1805,0.0617225544154644,21.331806262397222
1806,0.061162461340427396,21.332163605081742
1807,0.06232611820101738,21.33211965926889
1808,0.061400078535079956,21.3355417130501
1809,0.061869318932294845,21.339543031563142
1810,0.06069941222667694,21.33973337300066
1811,0.06319940060377122,21.330355004372887
1812,0.06184265971183777,21.324261660553262
1813,0.06282035529613494,21.326648745140268
1814,0.06101525455713272,21.332053696636862
1815,0.06066052719950676,21.331984668671897
1816,0.06236073285341263,21.32875993594046
1817,0.06132073134183884,21.331069148580745
1818,0.061112251877784726,21.328626941139653
1819,0.06104142025113106,21.329077403806362
1820,0.061554248481988906,21.336354530441
1821,0.06214031130075455,21.331776957745756
1822,0.06131752103567124,21.33042646545203
1823,0.060474064499139786,21.330898995487846
1824,0.06009821236133575,21.338428934846977
1825,0.06264576554298401,21.340757047060634
1826,0.061076672226190565,21.339174004471104
1827,0.06061330616474152,21.336586950598292
1828,0.06062474519014358,21.33673599559222
1829,0.059506881088018417,21.334725875704034
1830,0.06036907210946083,21.337743215643155
1831,0.060848257392644885,21.33385413524725
1832,0.05960589200258255,21.33538988995191
1833,0.06286351829767227,21.3308089800374
1834,0.061194631159305575,21.33625413142794
1835,0.06305962294340134,21.334438904920535
1836,0.06184429734945297,21.33138403044191
1837,0.06092263877391815,21.33193219715598
1838,0.06088261604309082,21.333957698688774
1839,0.06286680236458779,21.32644751362345
1840,0.061203801482915876,21.330110970496573
1841,0.06094858303666115,21.334723608888
1842,0.0597040256857872,21.334513116824557
1843,0.06163244232535362,21.334175889821683
1844,0.06186105147004128,21.336855722961616
1845,0.061530215740203856,21.332190988751094
1846,0.06181019872426987,21.33728654051997
1847,0.059928288161754606,21.337626151167274
1848,0.06147835686802864,21.33849842044089
1849,0.06211948856711388,21.341612306176806
1850,0.06093751490116119,21.337670809854693
1851,0.06147360771894455,21.337495182635948
1852,0.06435392305254936,21.342480610988666
1853,0.05999263510107994,21.343458765182312
1854,0.06098909467458725,21.336819452186923
1855,0.06083965003490448,21.339300968803297
1856,0.061611924469470974,21.340661816831854
1857,0.061802808046340946,21.338716777701872
1858,0.06043841704726219,21.340292413259686
1859,0.06143327102065086,21.334478546781142
1860,0.061385349482297895,21.33362596306524
1861,0.06204065784811973,21.340244929767216
1862,0.060984407663345334,21.34403597936755
1863,0.06190098360180855,21.344695651282837
1864,0.060409239530563354,21.344435261904767
1865,0.06226736918091774,21.340503565822907
1866,0.06161954656243324,21.33565260592532
1867,0.06027071446180344,21.339874421295715
1868,0.06275208234786987,21.342213216126762
1869,0.06101147875189781,21.34243268776657
1870,0.06241023957729339,21.348262872293557
1871,0.06029240190982819,21.343620138526894
1872,0.060987652838230134,21.343459956185413
1873,0.06097014561295509,21.335780841069788
1874,0.061497469395399094,21.33416015900566
1875,0.06009033232927322,21.33805294255327
1876,0.06135996297001839,21.339385792110228
1877,0.06281700298190117,21.337180949923184
1878,0.061275178045034406,21.336688526647436
1879,0.06147545635700226,21.336506503628065
1880,0.061821466237306597,21.335125812259818
1881,0.06162590801715851,21.335022998819163
1882,0.06173080801963806,21.337673015526978
1883,0.0622743946313858,21.338729336151086
1884,0.06049399569630623,21.33779460511476
1885,0.060770513713359835,21.335653130864923
1886,0.061841518133878705,21.34208382216894
1887,0.06036438196897507,21.341283000825737
1888,0.06158360779285431,21.342323970083374
1889,0.061318360716104504,21.339420109475395
1890,0.06100366920232773,21.343527799032618
1891,0.05934940621256828,21.338724465598172
1892,0.062041124254465105,21.342366568215024
1893,0.061211442351341246,21.341492888463186
1894,0.06055056229233742,21.3362144695005
1895,0.06219416350126267,21.338935203096664
1896,0.06312021732330322,21.34487958987443
1897,0.0619449970126152,21.34233676308413
1898,0.06205697536468506,21.344475882065005
1899,0.06271443501114846,21.348589782496852
1900,0.06261673495173455,21.342758489262977
1901,0.05958566710352898,21.338366657260654
1902,0.062071015536785124,21.342478515254523
1903,0.0613580247759819,21.340959666345825
1904,0.060507210940122604,21.34173928604272
1905,0.06152740567922592,21.345575097596182
1906,0.06162915378808975,21.344683452003952
1907,0.06164893001317978,21.344789830424094
1908,0.059850632995367054,21.3458242596854
1909,0.06180910587310791,21.34704188788461
1910,0.05897041812539101,21.339875244843764
1911,0.061255987584590915,21.34102852262576
1912,0.061505561769008635,21.341178571847355
1913,0.06126371935009956,21.338677577546473
1914,0.06294894471764564,21.338346055386108
1915,0.06096086248755455,21.341155633335873
1916,0.05926894128322601,21.34339130624623
1917,0.061930273324251175,21.347883747544508
1918,0.060665358752012254,21.34845344305677
1919,0.06044743195176125,21.34459339529545
1920,0.0625053170323372,21.34821549061783
1921,0.060897711366415024,21.347545134279493
1922,0.06009781137108803,21.34447510026084
1923,0.06120372861623764,21.344202214872585
1924,0.062352464646100995,21.343998358679784
1925,0.06173234209418297,21.34274968991737
1926,0.05978837117552757,21.343258422131314
1927,0.06312396377325058,21.342156139000302
1928,0.06119107499718666,21.33821021688109
1929,0.059266227930784225,21.334198278007783
1930,0.0628933271765709,21.337691618154473
1931,0.06292028650641442,21.333966193850635
1932,0.06138728737831116,21.33784760675976
1933,0.062163031101226805,21.3375605213372
1934,0.06045541137456894,21.334771198714478
1935,0.06037429988384247,21.336642662505792
1936,0.062187139987945554,21.3398493227316
1937,0.06255822718143463,21.33904496912776
1938,0.06222337335348129,21.333686656799124
1939,0.060625329166650775,21.33385708211409
1940,0.06226645067334175,21.332822237743176
1941,0.061912513971328735,21.33584664035334
1942,0.06091249600052834,21.338238753011225
1943,0.06173914521932602,21.33758008636939
1944,0.06184356227517128,21.339495957227328
1945,0.062441983371973035,21.337317180492608
1946,0.06093601316213608,21.34210079061619
1947,0.06214711487293243,21.338808598886157
1948,0.06233055368065834,21.338551003813258
1949,0.061884530782699586,21.343721477741827
1950,0.06261967092752457,21.34181046857556
1951,0.06072171121835709,21.34279814482103
1952,0.060724916011095045,21.33960908792496
1953,0.062014627754688266,21.34049181184201
1954,0.062201403081417084,21.341108052189067
1955,0.06143713131546974,21.340221649991488
1956,0.061246795058250425,21.345515298155558
1957,0.06275448113679886,21.347448942672493
1958,0.06204117357730866,21.341558010910145
1959,0.06171317875385284,21.341479328259574
1960,0.0626436460018158,21.341698259182508
1961,0.06251540631055832,21.345658969686482
1962,0.06039719060063362,21.342500075795495
1963,0.0617807537317276,21.340186989778463
1964,0.06181029319763184,21.338819381572588
1965,0.06165579542517662,21.345822967768978
1966,0.061477122008800504,21.34338493375461
1967,0.06249918922781944,21.345727245766817
1968,0.06032735705375671,21.341330479995626
1969,0.061379224807024,21.34019095675436
1970,0.06072537824511528,21.337571562370506
1971,0.06067128404974938,21.336954609655294
1972,0.05992836594581604,21.34351757689254
1973,0.06105424240231514,21.34317252639817
1974,0.06127829670906067,21.33956620553207
1975,0.06213320001959801,21.33974398383843
1976,0.06255438640713691,21.338975804987385
1977,0.061416522115468976,21.337061652798553
1978,0.06246959581971168,21.334859843905253
1979,0.06055860012769699,21.334910075862748
1980,0.062059967368841173,21.336545591206768
1981,0.06238269910216331,21.338938262837445
1982,0.06178448513150215,21.338760753461386
1983,0.06015926033258438,21.335650332935597
1984,0.06224585890769958,21.33268920811508
1985,0.060789968222379684,21.33006371990757
1986,0.06126835033297539,21.33709739941416
1987,0.06197457537055016,21.332809442262853
1988,0.06154566183686257,21.335145752678155
1989,0.06052808463573456,21.338686108272967
1990,0.06263042584061623,21.33935994585715
1991,0.061041321605443954,21.337988329342608
1992,0.061889791935682295,21.342554355846485
1993,0.061967706829309466,21.346037211735787
1994,0.059614001959562304,21.34269969998388
1995,0.060584668219089505,21.33715572259678
1996,0.06013758361339569,21.342493164482757
1997,0.061861660480499264,21.340969079999812
1998,0.06120771944522858,21.340420655777198
1999,0.06140022411942482,21.33652868045692
2000,0.06021088168025017,21.335011642808936
2001,0.061866137087345126,21.33792775391447
2002,0.06301268458366394,21.336751676361914
2003,0.06255064368247985,21.339689342681513
2004,0.06042211979627609,21.33720846088548
2005,0.061113270968198775,21.336508570175784
2006,0.06276859804987907,21.335493064765775
2007,0.05993681639432907,21.3418902195595
2008,0.06090606480836868,21.344503117895513
2009,0.062323676496744154,21.34184072287722
2010,0.06198195084929466,21.34523686380912
2011,0.06222446277737617,21.336261070545607
2012,0.06129538878798485,21.3404404819244
2013,0.06134743586182594,21.33702698608524
2014,0.06099781483411789,21.342220244501444
2015,0.06313869342207909,21.3466295264162
2016,0.06080160990357399,21.342523206208472
2017,0.061044885963201526,21.343601503568905
2018,0.06247123435139656,21.348349994576264
2019,0.05919119238853455,21.341602076135175
2020,0.06318187370896339,21.342143154995117
2021,0.061540137380361556,21.337412481820962
2022,0.06170341551303864,21.342243795339417
2023,0.061289177685976026,21.33764116024248
2024,0.060557357370853424,21.343761968063387
2025,0.0601812681555748,21.338410936693492
2026,0.06231741800904274,21.341726240088963
2027,0.0608149716258049,21.342436853075807
2028,0.06214123502373695,21.347232570227206
2029,0.05978075578808784,21.34442063797663
2030,0.060958014726638796,21.34397701513494
2031,0.060153186321258545,21.341691607564265
2032,0.062232892811298374,21.34492731630507
2033,0.061659919172525404,21.34252721239375
2034,0.059030517637729644,21.342377050103163
2035,0.060997724384069446,21.345057150682212
2036,0.06120782434940338,21.341121656957586
2037,0.061408542841672895,21.336042477533923
2038,0.06071797117590904,21.339198736333863
2039,0.05869467169046402,21.342841117175823
2040,0.060295137614011764,21.346800644828054
2041,0.06070129424333572,21.345755042478537
2042,0.060879063457250596,21.34499142180296
2043,0.06054215252399445,21.34669305813879
2044,0.06269570618867874,21.345780789294057
2045,0.062887774258852,21.344514119170455
2046,0.06258375525474548,21.339550510590104
2047,0.06208722487092018,21.338563030388315
2048,0.061532975286245344,21.343565434713273
2049,0.06054247826337814,21.33965859345261
2050,0.062070402950048446,21.344251576689
2051,0.06122712269425392,21.341428279714595
2052,0.06253631383180619,21.34644331740989
2053,0.06298668637871742,21.34954360593303
2054,0.06013433456420898,21.344023346682476
2055,0.06378841698169709,21.3423327696104
2056,0.061305305659770964,21.342494217187173
2057,0.06155004948377609,21.34037739211307
2058,0.06203428760170936,21.341848781197104
2059,0.06050985291600228,21.343703500817888
2060,0.061775540560483934,21.343660657167803
2061,0.05985762223601341,21.34438999031658
2062,0.060261317938566206,21.340468399202333
2063,0.06130060628056526,21.347344401158587
2064,0.06055182695388794,21.337443305655537
2065,0.061105120331048965,21.346725813788794
2066,0.05950559422373772,21.344422603699645
2067,0.06171876445412636,21.345193647453723
2068,0.06118195429444313,21.347394794060527
2069,0.06152783825993538,21.340392750717033
2070,0.060349612832069396,21.337783654296747
2071,0.06346451416611672,21.338417595523637
2072,0.0625433811545372,21.344507297850512
2073,0.06152975052595139,21.345019583819848
2074,0.06142109334468841,21.33712733038156
2075,0.0595146781206131,21.341443128967665
2076,0.06399587422609329,21.33814218605309
2077,0.062206674963235856,21.333800538521587
2078,0.062481197863817214,21.330458445391272
2079,0.06081917777657509,21.337208612875262
2080,0.05996699154376984,21.338082827021616
2081,0.06047696694731712,21.339703440285415
2082,0.06112130507826805,21.34356859887225
2083,0.06379983767867088,21.339370429636595
2084,0.06274792119860649,21.338024927836624
2085,0.06254068344831466,21.343825838626746
2086,0.06013816431164742,21.344428142950267
2087,0.06154698684811592,21.342641263186856
2088,0.06017718657851219,21.34863931269369
2089,0.06087264984846115,21.343299313430403
2090,0.06291767239570617,21.34250485820684
2091,0.06171765625476837,21.347688814444478
2092,0.06122135609388352,21.348270742812403
2093,0.0620792718231678,21.34226596084464
2094,0.06079550743103027,21.34654354370751
2095,0.06018901318311691,21.3456993441149
2096,0.0602239653468132,21.354585240261443
2097,0.061773507595062255,21.34777849153538
2098,0.061180094182491304,21.338106950275495
2099,0.06130689561367035,21.346275787650523
2100,0.061081810295581816,21.350150939320876
2101,0.06047854781150818,21.3495401460574
2102,0.061188262104988095,21.3466250818981
2103,0.06291798323392868,21.346430494692655
2104,0.05993993163108826,21.346791824756632
2105,0.06099690929055214,21.3456711537297
2106,0.06025509551167488,21.346217549022693
2107,0.06132446810603142,21.346132596568534
2108,0.06179313883185387,21.347326409968222
2109,0.0603689044713974,21.347816298044652
2110,0.061295099705457684,21.348203239473033
2111,0.061712743192911146,21.35124548726027
2112,0.0598743936419487,21.34916499437027
2113,0.06045669972896576,21.350327615729235
2114,0.06019260093569755,21.347387488731723
2115,0.06087825134396553,21.350131303895168
2116,0.06208585828542709,21.35141520156486
2117,0.06243067353963852,21.351995253312715
2118,0.0605153214931488,21.349511284523388
2119,0.06299284607172012,21.349618987711427
2120,0.06089959681034088,21.349025644778386
2121,0.06174135386943817,21.34725972877836
2122,0.06247303158044815,21.34693882530925
2123,0.05965667754411697,21.35087581979013
2124,0.06285561159253121,21.353719115068305
2125,0.06399423375725746,21.34815675313392
2126,0.06193412452936173,21.346810179104352
2127,0.06357760265469552,21.347528201736008
2128,0.06294874921441078,21.346537799976588
2129,0.061095450669527054,21.350183248230294
2130,0.059843469709157944,21.35102597552809
2131,0.06168621435761452,21.351693729004378
2132,0.061786735355854036,21.352135833490305
2133,0.061755033731460574,21.34939348665208
2134,0.062244710475206376,21.346378901430956
2135,0.06007762148976326,21.35116477291678
2136,0.06156965762376785,21.34912099306023
2137,0.06244913443922997,21.35081096709759
2138,0.05888410747051239,21.348684184044163
2139,0.06144518315792084,21.346276295278013
2140,0.05940943852066994,21.345274208884696
2141,0.06329374730587006,21.344997428901657
2142,0.06139387056231499,21.34848453349338
2143,0.06101717308163643,21.34763413976235
2144,0.062118705064058304,21.350831738625565
2145,0.06037588819861412,21.354020192523475
2146,0.06122816845774651,21.346717101144847
2147,0.06216110959649086,21.345726121511923
